DFT Frequency Response Magnitude
Numpoints = 16384
SamplingRate = 44100 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
355.298	 97.9230	 -153.9470
356.644	 97.5790	 -151.6505
357.990	 97.8286	 -150.3863
359.335	 97.5644	 -148.2229
360.681	 96.9226	 -150.9612
362.027	 96.6628	 -150.1192
363.373	 96.2473	 -152.0594
364.719	 95.2228	 -152.9696
366.064	 95.0157	 -152.0292
367.410	 94.5260	 -153.7423
368.756	 94.0984	 -149.2645
370.102	 93.9919	 -150.4568
371.448	 93.2710	 -151.6850
372.794	 92.7599	 -151.4168
374.139	 92.2540	 -150.6516
375.485	 91.3651	 -149.1652
376.831	 91.0304	 -147.9059
378.177	 90.3277	 -147.8846
379.523	 89.7938	 -146.8116
380.869	 89.2672	 -144.3152
382.214	 88.4797	 -142.9338
383.560	 87.8324	 -143.5226
384.906	 87.4070	 -139.5043
386.252	 86.5918	 -138.2852
387.598	 86.0722	 -136.1979
388.943	 85.2923	 -131.9932
390.289	 84.6212	 -127.3954
391.635	 83.6493	 -124.1905
392.981	 83.1800	 -119.3367
394.327	 82.6934	 -115.8900
395.673	 82.0551	 -112.0917
397.018	 81.7714	 -105.3642
398.364	 81.2469	 -98.7459
399.710	 80.8863	 -92.0818
401.056	 80.6988	 -82.6988
402.402	 80.7469	 -75.8673
403.748	 80.8254	 -69.5989
405.093	 80.9747	 -62.5825
406.439	 81.5776	 -57.2598
407.785	 81.8339	 -50.6507
409.131	 82.3196	 -44.5318
410.477	 82.9500	 -43.3162
411.823	 83.5770	 -40.8833
413.168	 83.6272	 -37.3394
414.514	 83.8580	 -33.8087
415.860	 84.3477	 -29.4548
417.206	 84.9150	 -27.7135
418.552	 85.4209	 -24.7334
419.897	 85.8704	 -22.6757
421.243	 86.3582	 -22.6730
422.589	 86.7733	 -22.6893
423.935	 87.1148	 -23.8567
425.281	 87.0985	 -22.3148
426.627	 87.1762	 -20.9319
427.972	 87.7575	 -17.2833
429.318	 88.0503	 -15.9015
430.664	 88.1266	 -15.4714
432.010	 88.3738	 -14.7257
433.356	 89.0061	 -12.9181
434.702	 89.1781	 -12.7576
436.047	 89.3809	 -12.2183
437.393	 89.5449	 -11.6534
438.739	 89.8292	 -11.4696
440.085	 90.1964	 -11.3288
441.431	 90.3055	 -10.7988
442.776	 90.4790	 -10.5849
444.122	 90.4677	 -9.6120
445.468	 90.6737	 -9.7732
446.814	 91.2453	 -9.3093
448.160	 91.4690	 -9.5984
449.506	 91.4477	 -9.4423
450.851	 91.6932	 -8.5536
452.197	 91.6767	 -7.1855
453.543	 91.8025	 -7.9265
454.889	 91.8946	 -7.0078
456.235	 92.1194	 -7.5015
457.581	 92.4548	 -7.8057
458.926	 92.5368	 -7.1945
460.272	 92.5223	 -7.0214
461.618	 92.7532	 -7.6516
462.964	 92.9240	 -7.6024
464.310	 93.0646	 -6.5910
465.656	 93.2561	 -6.3873
467.001	 93.4488	 -6.7271
468.347	 93.4596	 -7.0783
469.693	 93.5007	 -7.4464
471.039	 93.5341	 -7.4712
472.385	 93.6357	 -7.0769
473.730	 93.7677	 -6.8957
475.076	 93.9042	 -6.4611
476.422	 93.9692	 -6.2049
477.768	 94.1129	 -6.4152
479.114	 94.1289	 -5.9118
480.460	 94.3171	 -5.5110
481.805	 94.3005	 -5.0015
483.151	 94.3867	 -5.2999
484.497	 94.4904	 -5.1298
485.843	 94.5367	 -4.7754
487.189	 94.6288	 -4.4012
488.535	 94.7137	 -4.0994
489.880	 94.8105	 -4.1385
491.226	 94.8919	 -4.2920
492.572	 95.0032	 -3.9781
493.918	 95.0747	 -3.7306
495.264	 95.1488	 -3.7657
496.609	 95.2744	 -3.6842
497.955	 95.3668	 -3.7794
499.301	 95.4575	 -3.6018
500.647	 95.5184	 -3.5094
501.993	 95.5800	 -3.3516
503.339	 95.6575	 -3.2538
504.684	 95.7500	 -3.2971
506.030	 95.8337	 -3.1148
507.376	 95.9031	 -3.1226
508.722	 95.9919	 -3.0656
510.068	 96.0773	 -2.9470
511.414	 96.1415	 -3.0066
512.759	 96.2273	 -2.9364
514.105	 96.2768	 -2.8906
515.451	 96.3531	 -2.7657
516.797	 96.4110	 -2.6445
518.143	 96.4862	 -2.6844
519.489	 96.5696	 -2.8080
520.834	 96.6156	 -2.5077
522.180	 96.6791	 -2.3221
523.526	 96.7823	 -2.1517
524.872	 96.8702	 -2.2826
526.218	 96.9189	 -2.3040
527.563	 96.9721	 -2.5254
528.909	 97.0784	 -2.6421
530.255	 97.1128	 -2.3331
531.601	 97.2003	 -1.8977
532.947	 97.2662	 -2.0556
534.293	 97.3431	 -2.2707
535.638	 97.4235	 -2.2315
536.984	 97.4726	 -2.1007
538.330	 97.5655	 -2.1021
539.676	 97.6248	 -2.1929
541.022	 97.6802	 -2.2139
542.368	 97.7261	 -2.1037
543.713	 97.7921	 -2.0328
545.059	 97.8605	 -2.0213
546.405	 97.9142	 -2.0682
547.751	 97.9628	 -1.9869
549.097	 98.0210	 -1.9419
550.443	 98.0882	 -2.0422
551.788	 98.1551	 -2.0288
553.134	 98.2102	 -1.9695
554.480	 98.2508	 -1.9249
555.826	 98.3046	 -1.9782
557.172	 98.3777	 -1.9830
558.517	 98.4295	 -2.0940
559.863	 98.5015	 -2.0031
561.209	 98.5655	 -1.9958
562.555	 98.6535	 -2.0507
563.901	 98.6711	 -1.9013
565.247	 98.7006	 -1.8691
566.592	 98.7638	 -1.8857
567.938	 98.8492	 -1.8832
569.284	 98.8898	 -1.6505
570.630	 98.9608	 -1.5646
571.976	 99.0000	 -1.8298
573.322	 99.0559	 -1.6980
574.667	 99.1417	 -1.7544
576.013	 99.1818	 -1.7568
577.359	 99.2372	 -1.7698
578.705	 99.3019	 -1.7210
580.051	 99.3537	 -1.6349
581.396	 99.4220	 -1.6739
582.742	 99.4544	 -1.6450
584.088	 99.5193	 -1.6080
585.434	 99.5814	 -1.6571
586.780	 99.6494	 -1.6753
588.126	 99.6942	 -1.5434
589.471	 99.7500	 -1.6038
590.817	 99.7958	 -1.5558
592.163	 99.8795	 -1.6035
593.509	 99.9327	 -1.6213
594.855	 99.9764	 -1.6074
596.201	 100.0274	 -1.6147
597.546	 100.0962	 -1.6188
598.892	 100.1490	 -1.5569
600.238	 100.2077	 -1.5742
601.584	 100.2644	 -1.5994
602.930	 100.3204	 -1.5510
604.276	 100.3752	 -1.5715
605.621	 100.4355	 -1.4983
606.967	 100.4900	 -1.5922
608.313	 100.5453	 -1.5848
609.659	 100.6072	 -1.5869
611.005	 100.6537	 -1.5723
612.350	 100.7375	 -1.5281
613.696	 100.7895	 -1.4869
615.042	 100.8556	 -1.5438
616.388	 100.9089	 -1.5976
617.734	 100.9557	 -1.5742
619.080	 101.0345	 -1.5227
620.425	 101.0732	 -1.5491
621.771	 101.1235	 -1.5608
623.117	 101.1830	 -1.6300
624.463	 101.2510	 -1.5687
625.809	 101.3244	 -1.4960
627.155	 101.3851	 -1.5264
628.500	 101.4407	 -1.4611
629.846	 101.4999	 -1.4480
631.192	 101.5405	 -1.4660
632.538	 101.6273	 -1.5525
633.884	 101.6758	 -1.4742
635.229	 101.7383	 -1.5337
636.575	 101.8060	 -1.5469
637.921	 101.8694	 -1.5478
639.267	 101.9305	 -1.5195
640.613	 101.9800	 -1.5595
641.959	 102.0488	 -1.5061
643.304	 102.1094	 -1.5130
644.650	 102.1891	 -1.5023
645.996	 102.2505	 -1.4617
647.342	 102.3187	 -1.4949
648.688	 102.3781	 -1.5622
650.034	 102.4339	 -1.5170
651.379	 102.4937	 -1.5364
652.725	 102.5628	 -1.4418
654.071	 102.6332	 -1.5446
