DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
1998.047	 24.1101	 -174.7946
2003.906	 23.9952	 -171.9886
2009.766	 23.5395	 -169.0003
2015.625	 22.7854	 -167.3575
2021.484	 22.2784	 -166.7154
2027.344	 21.8644	 -164.9127
2033.203	 21.3563	 -162.2036
2039.063	 20.5548	 -159.4557
2044.922	 19.3460	 -158.3170
2050.781	 18.3183	 -153.9089
2056.641	 17.0587	 -146.7545
2062.500	 15.4866	 -141.5300
2068.359	 13.7087	 -132.4574
2074.219	 12.3756	 -119.4787
2080.078	 11.0783	 -103.9429
2085.938	 10.4978	 -83.1691
2091.797	 11.1551	 -60.2917
2097.656	 12.2533	 -48.6331
2103.516	 14.0243	 -37.0791
2109.375	 15.1140	 -26.8980
2115.234	 16.2732	 -19.2372
2121.094	 17.4320	 -15.2430
2126.953	 18.4575	 -11.1733
2132.813	 19.1065	 -6.9974
2138.672	 19.5391	 -5.0016
2144.531	 20.0880	 -3.9823
2150.391	 20.5528	 -2.1469
2156.250	 20.9282	 0.6139
2162.109	 21.0024	 2.7617
2167.969	 21.2026	 4.9123
2173.828	 21.3981	 6.7341
2179.688	 21.5304	 8.2077
2185.547	 21.4015	 9.1669
2191.406	 21.2673	 10.3374
2197.266	 20.9843	 12.7890
2203.125	 20.6580	 14.1718
2208.984	 20.1953	 16.6186
2214.844	 19.6501	 18.8726
2220.703	 19.0035	 21.7718
2226.563	 18.3066	 24.8666
2232.422	 17.3574	 28.1851
2238.281	 16.3682	 31.2373
2244.141	 15.0685	 37.6305
2250.000	 13.7106	 44.5320
2255.859	 12.5469	 54.5286
2261.719	 11.2101	 67.6668
2267.578	 9.8393	 86.5124
2273.438	 9.7617	 103.9239
2279.297	 10.4966	 122.6742
2285.156	 11.6499	 139.2084
2291.016	 13.0629	 149.6647
2296.875	 14.0847	 155.6840
2302.734	 15.1172	 161.7826
2308.594	 16.2650	 168.1286
2314.453	 17.0550	 171.7941
2320.313	 17.9378	 174.8638
2326.172	 18.5167	 177.5207
2332.031	 18.9699	 179.3774
2337.891	 19.5113	 -178.3905
2343.750	 19.7606	 -177.0828
2349.609	 19.9181	 -173.9640
2355.469	 20.3004	 -172.4574
2361.328	 20.4088	 -169.8862
2367.188	 20.4035	 -168.1216
2373.047	 20.3776	 -166.5695
2378.906	 20.2489	 -165.2795
2384.766	 19.9875	 -163.8789
2390.625	 19.7033	 -161.4087
2396.484	 19.4299	 -159.4925
2402.344	 18.9534	 -157.8480
2408.203	 18.4648	 -155.1935
2414.063	 17.8979	 -152.5174
2419.922	 16.9754	 -147.5488
2425.781	 16.0482	 -142.7262
2431.641	 14.6663	 -137.4733
2437.500	 13.7396	 -131.5497
2443.359	 12.4026	 -121.8489
2449.219	 11.1451	 -109.1577
2455.078	 10.0368	 -93.5840
2460.938	 9.5182	 -75.7241
2466.797	 10.1605	 -61.9884
2472.656	 11.3377	 -43.0758
