DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
1253.906	 5.7329	 -154.0249
1259.766	 5.2670	 -151.6142
1265.625	 4.6453	 -149.3822
1271.484	 3.7197	 -145.3662
1277.344	 2.9263	 -139.6121
1283.203	 2.0196	 -134.4939
1289.063	 0.7154	 -127.1237
1294.922	 -0.7375	 -116.6298
1300.781	 -1.8745	 -104.7500
1306.641	 -2.6258	 -87.1222
1312.500	 -3.0135	 -67.3031
1318.359	 -2.5385	 -51.9697
1324.219	 -1.4424	 -36.1731
1330.078	 -0.3597	 -24.8686
1335.938	 0.5564	 -17.3926
1341.797	 1.6592	 -9.6779
1347.656	 2.6101	 -4.6276
1353.516	 3.3904	 1.3642
1359.375	 4.0493	 6.4546
1365.234	 4.6000	 9.4035
1371.094	 5.1122	 12.5569
1376.953	 5.4277	 16.0173
1382.813	 5.6779	 19.3932
1388.672	 5.8890	 22.8440
1394.531	 5.9402	 26.6877
1400.391	 5.9203	 29.7600
1406.250	 6.0444	 33.2330
1412.109	 5.8108	 37.1256
1417.969	 5.4028	 42.8010
1423.828	 5.1549	 46.9459
1429.688	 4.9120	 52.6296
1435.547	 4.3834	 58.7892
1441.406	 4.0252	 65.5068
1447.266	 3.7063	 73.4668
1453.125	 3.4148	 81.1341
1458.984	 3.1597	 88.4071
1464.844	 2.9804	 96.9618
1470.703	 2.8632	 106.6570
1476.563	 2.8932	 116.2145
1482.422	 2.9488	 125.8397
1488.281	 3.1868	 135.0819
1494.141	 3.7288	 143.9570
1500.000	 4.0537	 152.1272
1505.859	 4.3650	 159.5701
1511.719	 4.6841	 166.6326
1517.578	 5.0516	 174.1202
1523.438	 5.1867	 178.7869
1529.297	 5.3145	 -175.5723
1535.156	 5.4204	 -167.9545
1541.016	 5.5637	 -161.6841
1546.875	 5.5251	 -153.3383
1552.734	 5.6753	 -146.2997
1558.594	 5.6810	 -136.9911
1564.453	 5.7463	 -129.1817
1570.313	 6.0221	 -119.3546
1576.172	 6.3333	 -110.9576
1582.031	 6.5489	 -103.2167
1587.891	 7.2168	 -90.9826
1593.750	 7.8224	 -82.2829
1599.609	 8.6301	 -73.8300
1605.469	 9.2946	 -66.2393
1611.328	 10.0327	 -59.5211
1617.188	 10.7202	 -54.8804
1623.047	 11.8262	 -49.4662
1628.906	 12.6366	 -44.8031
1634.766	 13.3736	 -39.5761
1640.625	 13.9330	 -35.2972
1646.484	 14.5330	 -31.8080
1652.344	 14.8482	 -29.2164
1658.203	 15.2735	 -25.2847
1664.063	 15.5970	 -22.9090
1669.922	 15.8640	 -19.2124
1675.781	 16.0078	 -15.4991
1681.641	 16.0079	 -11.9499
1687.500	 16.0047	 -8.0811
1693.359	 15.6816	 -3.0768
1699.219	 15.5850	 2.1083
1705.078	 15.3443	 7.9423
1710.938	 15.0779	 14.0469
1716.797	 14.4912	 23.2817
1722.656	 13.9144	 34.5012
1728.516	 13.6928	 47.4972
1734.375	 13.7386	 63.9131
1740.234	 15.0233	 82.5399
1746.094	 16.0077	 99.3289
1751.953	 18.3400	 112.0506
1757.813	 20.3714	 120.1021
1763.672	 22.8966	 127.3083
1769.531	 25.0948	 129.5162
1775.391	 27.0295	 131.3637
1781.250	 28.3083	 132.7593
1787.109	 29.0475	 136.1895
1792.969	 30.0878	 127.7500
1798.828	 28.8938	 124.0223
1804.688	 27.3814	 104.9184
1810.547	 24.7835	 97.1742
1816.406	 22.8903	 90.7223
1822.266	 16.2801	 57.4812
1828.125	 22.3322	 43.1864
1833.984	 26.9204	 12.0565
1839.844	 31.1014	 5.0135
1845.703	 30.7322	 11.3287
1851.563	 30.1597	 9.3138
1857.422	 29.2842	 6.8999
1863.281	 28.1413	 8.6514
1869.141	 26.9638	 10.7406
1875.000	 25.3369	 13.7287
1880.859	 23.7504	 18.4414
1886.719	 22.0279	 23.0137
1892.578	 20.0711	 30.2084
1898.438	 18.1181	 41.1910
1904.297	 16.3125	 52.1108
1910.156	 14.6144	 67.7252
1916.016	 14.0206	 86.5349
1921.875	 14.2197	 108.7750
1927.734	 15.3974	 124.6566
1933.594	 16.7262	 136.2981
1939.453	 17.6415	 147.0436
1945.313	 18.6142	 153.0135
1951.172	 19.6113	 157.5151
1957.031	 20.1810	 158.7950
1962.891	 20.7348	 161.8397
1968.750	 21.1050	 165.1090
1974.609	 21.3472	 167.6281
1980.469	 21.6204	 169.7058
1986.328	 21.7361	 172.0083
1992.188	 21.8413	 171.8483
1998.047	 21.7439	 172.5053
2003.906	 21.5354	 175.3557
2009.766	 21.3390	 177.6166
2015.625	 21.0753	 -178.5115
2021.484	 20.8276	 -176.1703
2027.344	 20.5997	 -173.7866
2033.203	 20.0809	 -172.8257
2039.063	 19.4313	 -170.7060
2044.922	 18.8519	 -169.3071
2050.781	 18.0240	 -165.1193
2056.641	 17.0178	 -162.6686
2062.500	 16.1737	 -159.7894
2068.359	 14.7187	 -155.6797
2074.219	 13.4916	 -149.5671
2080.078	 12.0814	 -143.0847
2085.938	 10.2654	 -130.6792
2091.797	 8.7873	 -113.8309
2097.656	 7.6843	 -94.1760
2103.516	 7.8329	 -75.9218
2109.375	 9.1514	 -55.7334
2115.234	 10.7538	 -42.9610
2121.094	 12.0877	 -31.3949
2126.953	 13.3418	 -25.3940
2132.813	 14.5733	 -19.5653
2138.672	 15.4829	 -17.6037
2144.531	 16.3676	 -12.7702
2150.391	 16.8965	 -9.7383
2156.250	 17.3557	 -6.6089
2162.109	 17.8467	 -4.4273
2167.969	 18.2588	 -2.7095
2173.828	 18.4536	 -1.4150
2179.688	 18.5971	 0.7196
2185.547	 18.6918	 2.9451
2191.406	 18.6826	 4.7146
2197.266	 18.5973	 6.0622
2203.125	 18.4673	 7.2712
2208.984	 18.1278	 9.4586
2214.844	 17.8703	 12.7890
2220.703	 17.5346	 14.3378
2226.563	 16.9501	 15.9035
2232.422	 16.3550	 18.0246
2238.281	 15.7196	 20.4419
2244.141	 14.6113	 24.8025
2250.000	 13.7246	 28.4732
2255.859	 12.4421	 31.9811
2261.719	 11.0534	 37.2907
2267.578	 9.3604	 46.2467
2273.438	 7.6248	 58.5232
2279.297	 6.5272	 74.8843
2285.156	 5.8738	 99.5861
2291.016	 6.1070	 116.4133
2296.875	 7.4006	 135.6993
2302.734	 8.9516	 146.7138
2308.594	 10.2807	 155.2201
2314.453	 11.6520	 161.1512
2320.313	 12.9109	 166.7630
2326.172	 13.8203	 171.4255
2332.031	 14.6948	 174.1653
2337.891	 15.4224	 177.8311
2343.750	 15.8217	 179.9625
2349.609	 16.2784	 -177.8734
2355.469	 16.6172	 -176.5555
2361.328	 17.0309	 -175.1233
2367.188	 17.1747	 -173.1944
2373.047	 17.1103	 -171.5829
2378.906	 17.1856	 -169.1184
2384.766	 17.1577	 -167.4920
2390.625	 17.0293	 -166.1218
2396.484	 16.8474	 -164.9415
2402.344	 16.5704	 -163.2553
2408.203	 16.0950	 -161.2886
2414.063	 15.7131	 -159.2892
2419.922	 15.1396	 -156.4493
2425.781	 14.3263	 -153.6557
2431.641	 13.3907	 -150.6415
2437.500	 12.2442	 -146.3141
2443.359	 11.1034	 -142.9063
2449.219	 9.6463	 -136.6869
2455.078	 8.2745	 -126.0141
2460.938	 7.0472	 -112.9566
2466.797	 5.7447	 -99.3590
2472.656	 4.7224	 -75.5148
2478.516	 5.3142	 -57.8932
2484.375	 7.1036	 -39.3358
2490.234	 8.3478	 -27.4894
2496.094	 9.6881	 -18.1226
2501.953	 10.8137	 -13.3005
2507.813	 12.0158	 -8.2664
2513.672	 12.8062	 -4.2501
2519.531	 13.7789	 -0.3593
2525.391	 14.3259	 1.9226
2531.250	 14.9398	 5.2493
2537.109	 15.3322	 7.3597
2542.969	 15.7531	 9.1496
2548.828	 15.9324	 9.8089
2554.688	 16.0896	 12.4896
2560.547	 16.1727	 15.1653
2566.406	 16.2573	 16.1398
2572.266	 16.2441	 17.5595
2578.125	 16.0223	 20.2228
2583.984	 15.8344	 22.4698
2589.844	 15.6303	 24.0078
2595.703	 15.4268	 25.8016
2601.563	 14.8123	 28.7901
2607.422	 14.1980	 30.6868
2613.281	 13.6012	 32.8757
2619.141	 12.7535	 36.2992
2625.000	 11.7451	 40.2860
2630.859	 10.8686	 45.7464
2636.719	 9.5740	 53.8588
2642.578	 8.2485	 63.7227
2648.438	 7.2104	 73.3160
2654.297	 5.9142	 89.3942
2660.156	 5.6058	 109.5614
2666.016	 5.8553	 124.9254
2671.875	 6.7010	 141.5040
2677.734	 7.9543	 155.5519
2683.594	 9.3041	 162.5754
2689.453	 10.6959	 172.1122
2695.313	 11.7376	 177.2626
2701.172	 12.6604	 -178.1070
2707.031	 13.3990	 -174.6514
2712.891	 14.0055	 -171.2712
2718.750	 14.6332	 -168.1364
2724.609	 15.1732	 -165.8325
2730.469	 15.7036	 -163.0371
2736.328	 15.9584	 -161.1109
2742.188	 16.1107	 -158.4288
2748.047	 16.2664	 -155.0156
2753.906	 16.5856	 -151.0618
2759.766	 16.6942	 -148.0137
2765.625	 17.0479	 -143.3588
2771.484	 17.3752	 -140.5122
2777.344	 18.1344	 -135.9793
2783.203	 20.0189	 -136.5537
2789.063	 20.2454	 -151.0960
2794.922	 18.6328	 -175.1936
2800.781	 11.5445	 155.5810
2806.641	 8.0739	 -168.9119
2812.500	 8.8836	 -145.6675
2818.359	 8.5194	 -131.3149
2824.219	 7.5673	 -117.8278
2830.078	 6.9056	 -102.7881
2835.938	 7.8872	 -85.9845
2841.797	 9.2878	 -80.8704
2847.656	 9.6294	 -78.3695
2853.516	 9.7659	 -76.3953
2859.375	 7.6804	 -76.8674
2865.234	 3.2244	 -70.8798
2871.094	 1.6846	 -44.8024
2876.953	 3.0855	 -19.2287
2882.813	 4.2659	 -0.3246
2888.672	 5.7355	 13.7495
2894.531	 6.9220	 22.5910
2900.391	 8.2954	 34.6706
2906.250	 10.6275	 44.1615
2912.109	 13.2401	 41.0831
2917.969	 14.5816	 24.7804
2923.828	 13.5044	 19.9038
2929.688	 12.6492	 23.0964
2935.547	 12.0683	 29.1367
2941.406	 12.1846	 39.2267
2947.266	 13.4280	 45.6100
2953.125	 13.9676	 35.8154
2958.984	 12.7789	 33.6286
2964.844	 11.3039	 42.8245
2970.703	 11.0464	 55.6770
2976.563	 12.4106	 68.5959
2982.422	 14.4424	 73.4536
2988.281	 15.5225	 60.2702
2994.141	 13.6122	 32.7068
3000.000	 10.2740	 23.4580
3005.859	 7.8727	 25.3585
3011.719	 5.8822	 39.5731
3017.578	 4.8639	 62.5202
3023.438	 4.9354	 78.2616
3029.297	 4.5013	 92.1891
3035.156	 3.9381	 104.6070
3041.016	 4.3730	 116.7417
3046.875	 4.4818	 126.0975
3052.734	 4.8290	 136.2848
3058.594	 4.4470	 144.7639
3064.453	 3.5292	 160.5542
3070.313	 4.5601	 -173.5178
3076.172	 7.4212	 -156.3354
3082.031	 10.1854	 -147.0057
3087.891	 13.5953	 -148.8449
3093.750	 14.9969	 -166.5627
3099.609	 14.5133	 -179.6764
3105.469	 13.2747	 178.7504
3111.328	 12.2817	 -173.9240
3117.188	 11.8862	 -168.6866
3123.047	 11.6675	 -163.0005
3128.906	 11.5858	 -156.2372
3134.766	 11.7656	 -149.3002
3140.625	 12.1415	 -145.0798
3146.484	 12.7397	 -143.4842
3152.344	 13.1327	 -144.3284
3158.203	 12.7481	 -144.5240
3164.063	 12.0400	 -144.4899
3169.922	 11.2758	 -142.3237
3175.781	 10.4273	 -139.0218
3181.641	 9.4041	 -135.4058
3187.500	 8.2121	 -128.3943
3193.359	 7.0428	 -120.6864
3199.219	 6.2800	 -111.2605
3205.078	 5.2091	 -98.3302
3210.938	 4.7029	 -88.3125
3216.797	 4.1732	 -75.9426
3222.656	 3.6902	 -61.4796
3228.516	 3.9620	 -48.2717
3234.375	 4.2206	 -35.0390
3240.234	 5.1235	 -27.0308
3246.094	 5.9030	 -19.3983
3251.953	 6.2682	 -13.6029
3257.813	 6.6594	 -6.6336
3263.672	 6.9199	 1.5101
3269.531	 7.4455	 9.5617
3275.391	 8.1804	 15.8524
3281.250	 8.6276	 23.4288
3287.109	 9.1469	 30.5917
3292.969	 10.1417	 35.5794
3298.828	 10.9894	 38.6197
3304.688	 11.7207	 39.8081
3310.547	 12.3214	 39.9688
3316.406	 12.4921	 40.0379
3322.266	 12.5808	 39.3248
3328.125	 12.2475	 38.9308
3333.984	 11.5878	 40.1794
3339.844	 10.7057	 43.0761
3345.703	 10.0452	 49.8055
3351.563	 10.0715	 56.3142
3357.422	 10.1332	 62.3720
3363.281	 10.1380	 66.6597
3369.141	 9.8440	 68.4202
3375.000	 9.0985	 71.0555
3380.859	 8.1981	 77.2678
3386.719	 7.8194	 84.0512
3392.578	 6.9053	 92.7747
3398.438	 6.2478	 96.9633
3404.297	 5.7068	 103.1266
3410.156	 4.6329	 112.4378
3416.016	 3.4937	 124.6819
3421.875	 3.2415	 140.2462
3427.734	 3.4271	 155.6228
3433.594	 3.9022	 167.7055
3439.453	 4.8330	 178.9679
3445.313	 6.0831	 -171.4592
3451.172	 7.0131	 -165.8713
3457.031	 8.1629	 -162.5904
3462.891	 8.9449	 -160.2027
