DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
3304.688	 9.5214	 18.5740
3310.547	 10.2777	 15.3083
3316.406	 10.7728	 12.7972
3322.266	 10.8308	 9.3652
3328.125	 10.7254	 4.7969
3333.984	 9.9121	 -0.7152
3339.844	 7.5006	 -2.4936
3345.703	 4.8950	 20.1878
3351.563	 6.4653	 44.8879
3357.422	 8.4466	 47.0461
3363.281	 9.7983	 45.2646
3369.141	 10.1732	 43.0766
3375.000	 10.2107	 38.9568
3380.859	 10.0342	 37.5370
3386.719	 9.4815	 34.9703
3392.578	 9.0533	 31.0648
3398.438	 8.0197	 23.6559
3404.297	 4.3704	 17.7445
3410.156	 1.0303	 29.6507
3416.016	 -1.3849	 55.0592
3421.875	 -1.9369	 69.1642
3427.734	 -2.2378	 84.9986
3433.594	 -2.1939	 99.2140
3439.453	 -2.3665	 114.6869
3445.313	 -2.0270	 129.3662
3451.172	 -1.3064	 142.4968
3457.031	 0.0328	 154.8806
3462.891	 1.1649	 158.0477
3468.750	 1.9647	 161.3028
3474.609	 2.1812	 164.2979
3480.469	 2.2363	 168.4964
3486.328	 2.4706	 173.5260
3492.188	 2.5399	 178.8495
3498.047	 2.5847	 -176.2881
3503.906	 2.6655	 -171.0493
3509.766	 2.3600	 -166.9040
3515.625	 1.5448	 -159.8105
3521.484	 1.5376	 -146.5525
3527.344	 3.3143	 -136.9091
3533.203	 5.3468	 -137.6527
3539.063	 6.2827	 -143.7449
3544.922	 6.4778	 -150.1670
3550.781	 6.2087	 -156.7112
3556.641	 5.2990	 -164.0907
3562.500	 4.1164	 -169.6832
3568.359	 2.2077	 -179.4828
3574.219	 -1.1426	 166.5836
3580.078	 -6.0935	 146.6903
3585.938	 -17.2763	 69.3119
3591.797	 -8.6108	 -16.5684
3597.656	 -3.6342	 -39.9197
3603.516	 -2.0978	 -47.8556
3609.375	 -1.3726	 -55.2601
3615.234	 -1.9083	 -62.1691
3621.094	 -3.2525	 -64.7457
3626.953	 -4.4813	 -60.8146
3632.813	 -5.4097	 -54.9062
3638.672	 -5.4383	 -46.5109
3644.531	 -5.0925	 -46.7693
3650.391	 -5.0452	 -58.8783
3656.250	 -5.3312	 -89.9714
3662.109	 -7.6202	 -139.9278
3667.969	 -4.7241	 167.2777
3673.828	 -2.0419	 138.9061
3679.688	 -0.0322	 118.5433
3685.547	 1.7941	 107.8796
3691.406	 3.0391	 98.8037
3697.266	 3.7713	 89.6121
3703.125	 3.9151	 75.4028
3708.984	 3.1726	 60.9753
3714.844	 -1.0893	 34.7453
3720.703	 -8.9530	 16.2460
3726.563	 -18.8929	 -87.1869
3732.422	 -7.2766	 -142.9853
3738.281	 0.3036	 -151.3932
3744.141	 3.7793	 -159.3851
3750.000	 6.9492	 -176.3451
3755.859	 8.5332	 162.0164
3761.719	 8.2880	 148.8923
3767.578	 7.8849	 141.7706
3773.438	 6.9393	 134.3936
3779.297	 5.8616	 129.0035
3785.156	 4.6578	 124.2295
3791.016	 2.0432	 119.6798
3796.875	 -1.5240	 123.5948
3802.734	 -4.4125	 144.0586
3808.594	 -4.5942	 168.4764
3814.453	 -4.4029	 -177.1826
3820.313	 -4.4974	 -167.8469
3826.172	 -4.9929	 -157.8575
3832.031	 -5.7381	 -141.3689
3837.891	 -5.4888	 -123.2941
3843.750	 -4.0394	 -104.4189
3849.609	 -1.8546	 -93.6020
3855.469	 0.9740	 -90.6670
3861.328	 3.0565	 -97.1594
3867.188	 3.6117	 -109.4466
3873.047	 2.5051	 -118.4049
3878.906	 0.4954	 -125.5537
3884.766	 -1.4579	 -126.6950
3890.625	 -3.9454	 -122.3312
3896.484	 -8.0993	 -109.2212
3902.344	 -11.7742	 -77.7871
3908.203	 -11.4253	 -31.2961
3914.063	 -7.6874	 -3.2459
3919.922	 -4.6953	 10.5154
3925.781	 -1.6840	 14.4207
3931.641	 0.8004	 10.6472
3937.500	 2.2487	 1.7941
3943.359	 2.1715	 -8.0508
3949.219	 1.4420	 -13.2920
3955.078	 -0.1684	 -14.6733
3960.938	 -2.2199	 -11.6203
3966.797	 -4.2205	 -5.7829
3972.656	 -6.5783	 4.7097
3978.516	 -8.9204	 25.9910
3984.375	 -9.7816	 58.0396
3990.234	 -7.9436	 85.5782
3996.094	 -5.7591	 108.6341
4001.953	 -3.6922	 119.0719
4007.813	 -1.4262	 127.2888
4013.672	 0.1230	 128.3939
4019.531	 1.0197	 127.1939
4025.391	 1.2087	 127.7925
4031.250	 0.9097	 133.1425
4037.109	 0.6285	 139.9378
4042.969	 0.3611	 148.7979
4048.828	 -0.0946	 157.9530
4054.688	 -0.4116	 168.7534
4060.547	 -0.6625	 -173.3476
4066.406	 -0.4483	 -145.1459
4072.266	 2.2830	 -117.8079
4078.125	 7.0989	 -98.4591
4083.984	 11.6021	 -86.2334
4089.844	 17.5802	 -92.9688
4095.703	 22.1107	 -119.3744
4101.563	 23.3227	 -177.7559
4107.422	 20.4300	 158.5363
4113.281	 18.1489	 152.4518
4119.141	 15.7259	 153.5376
4125.000	 13.8898	 155.9692
4130.859	 12.0678	 163.7887
4136.719	 11.1565	 170.1916
4142.578	 10.4183	 178.7520
4148.438	 9.9979	 -172.7032
4154.297	 9.8861	 -165.7476
4160.156	 9.7856	 -159.3036
4166.016	 9.7109	 -154.4708
4171.875	 9.4524	 -150.8346
4177.734	 9.0626	 -147.6362
4183.594	 8.3419	 -144.7912
4189.453	 7.3738	 -140.4747
4195.313	 6.1663	 -132.5579
4201.172	 5.0072	 -121.9988
4207.031	 3.9724	 -109.3500
4212.891	 3.6585	 -94.3521
4218.750	 3.8469	 -77.0785
4224.609	 4.4392	 -64.0363
4230.469	 5.2547	 -52.7879
4236.328	 5.8148	 -43.0130
4242.188	 6.4945	 -31.3635
4248.047	 7.8059	 -19.0999
4253.906	 9.4468	 -13.0478
4259.766	 11.1559	 -13.1212
4265.625	 11.9581	 -16.6830
4271.484	 11.8215	 -19.2080
4277.344	 11.1627	 -18.4464
4283.203	 10.5337	 -12.7970
4289.063	 10.1377	 -4.6890
4294.922	 10.3003	 5.0112
4300.781	 10.5554	 11.1318
4306.641	 11.1301	 18.1080
4312.500	 11.5206	 24.1578
4318.359	 12.0976	 28.9526
4324.219	 12.6526	 32.9106
4330.078	 13.3533	 34.8213
