DFT Frequency Response Magnitude
Numpoints = 4096
SamplingRate = 48000 Hz
Frequency(Hz)   Magnitude(dB)    Phase(deg)
3943.359	 -6.4107	 -86.4364
3949.219	 -7.8485	 -88.4956
3955.078	 -10.5275	 -80.2148
3960.938	 -12.5727	 -48.1402
3966.797	 -10.9306	 -15.2236
3972.656	 -7.6438	 -0.1528
3978.516	 -5.3796	 9.8908
3984.375	 -2.9909	 14.9696
3990.234	 -0.6874	 15.8205
3996.094	 0.5651	 9.9759
4001.953	 0.6901	 5.2290
4007.813	 0.6348	 4.0593
4013.672	 0.5092	 3.8885
4019.531	 0.3666	 4.0595
4025.391	 0.0423	 3.7751
4031.250	 -0.5329	 2.9488
4037.109	 -2.1912	 2.7867
4042.969	 -4.9560	 17.1775
4048.828	 -3.8013	 37.5132
4054.688	 -2.4872	 41.9942
4060.547	 -2.2990	 40.4526
4066.406	 -2.8463	 38.2931
4072.266	 -4.0822	 36.9781
4078.125	 -6.1680	 35.7632
4083.984	 -9.8246	 31.7367
4089.844	 -22.0694	 117.4164
4095.703	 -7.0225	 152.4276
4101.563	 -2.8393	 140.7293
4107.422	 -2.1082	 135.5140
4113.281	 -1.8726	 136.8257
4119.141	 -1.7240	 141.5829
4125.000	 -1.5340	 148.1742
4130.859	 -1.2369	 154.3368
4136.719	 -0.9930	 160.6655
4142.578	 -0.5577	 167.3314
4148.438	 0.1209	 173.1599
4154.297	 0.9069	 177.7043
4160.156	 1.8612	 -177.6552
4166.016	 2.4911	 -174.0094
4171.875	 3.2200	 -171.8801
4177.734	 3.7527	 -170.7449
4183.594	 4.0717	 -170.8141
4189.453	 4.1356	 -171.0961
4195.313	 3.9559	 -170.9324
4201.172	 3.5720	 -169.5455
4207.031	 3.1679	 -167.4067
4212.891	 2.7670	 -163.9121
4218.750	 2.4542	 -160.2874
4224.609	 2.0397	 -156.0585
4230.469	 1.6057	 -151.4421
4236.328	 1.0115	 -147.6391
4242.188	 0.3285	 -144.1443
4248.047	 -0.2872	 -138.1168
4253.906	 -1.0740	 -132.0486
4259.766	 -2.0936	 -124.8187
4265.625	 -3.4962	 -117.2334
4271.484	 -4.9817	 -107.6533
4277.344	 -6.4179	 -91.4539
4283.203	 -6.6927	 -57.8458
4289.063	 -3.7670	 -38.3683
4294.922	 -1.2869	 -28.9373
4300.781	 0.2395	 -24.9717
4306.641	 1.3998	 -23.3372
4312.500	 2.1967	 -21.3510
4318.359	 2.8198	 -18.2856
4324.219	 3.2600	 -15.2196
4330.078	 3.6242	 -11.9929
4335.938	 3.7760	 -8.4619
4341.797	 3.9740	 -4.3530
4347.656	 4.2548	 0.5724
4353.516	 4.5460	 3.9858
4359.375	 4.7442	 7.1848
4365.234	 4.9584	 11.7627
4371.094	 5.0385	 16.3792
4376.953	 5.2044	 22.7967
4382.813	 5.5656	 28.6695
4388.672	 6.4361	 32.4487
4394.531	 7.3689	 30.1753
4400.391	 6.6034	 24.6823
4406.250	 4.6834	 28.6683
4412.109	 3.6727	 35.8848
4417.969	 3.0109	 48.3321
4423.828	 3.1575	 65.8323
4429.688	 4.1225	 80.4906
4435.547	 6.0273	 92.4576
4441.406	 8.8747	 99.7811
4447.266	 12.4124	 98.9703
4453.125	 14.0460	 63.9946
4458.984	 7.3987	 26.9737
4464.844	 0.1243	 44.9422
4470.703	 -1.0848	 88.2579
4476.563	 0.9969	 119.2231
4482.422	 3.7363	 140.7875
4488.281	 5.7923	 153.2211
4494.141	 8.7828	 167.9525
4500.000	 11.4703	 -168.3219
4505.859	 3.1596	 -104.7547
4511.719	 5.1355	 37.5318
4517.578	 4.9303	 75.8921
4523.438	 6.6070	 104.3086
4529.297	 7.6986	 115.3249
4535.156	 9.0368	 125.8038
4541.016	 10.6138	 130.5393
4546.875	 13.1045	 125.4787
4552.734	 15.5384	 107.9017
4558.594	 14.2806	 89.1186
4564.453	 12.0858	 80.0148
4570.313	 10.5556	 77.8334
