BEGIN_HEADER
END_HEADER
BEGIN_INFO
Sampling_frequency	2.56000e+004
Number_of_tracks	2 
Number_of_points	109311 
Track	1 	2 	
Name	Hammer	Accel X	
Magnitude	Force	Acceleration	
Unit	N	m/s²	
Coef_A	1.00000e+000	1.00000e+000	
Coef_B	0.00000e+000	0.00000e+000	
Type	ANALOG	ANALOG	
RangePeak	3.00000e+003	2.02253e+002	
Coupling	ICP	ICP	
END_INFO
BEGIN_DATA
7.00413e-002	-2.49520e-005	
5.78691e-002	-2.75615e-003	
2.92050e-002	-1.12111e-004	
6.45449e-002	1.49392e-004	
5.98333e-002	-4.02655e-004	
6.10116e-002	-8.09427e-004	
7.71111e-002	-1.70207e-004	
3.31331e-002	2.47383e-003	
1.27149e-002	1.13729e-003	
4.21649e-002	1.77651e-003	
1.14808e-001	4.98082e-004	
6.41547e-002	2.07532e-004	
5.90504e-002	-9.83734e-004	
7.43645e-002	4.10927e-004	
7.31868e-002	-1.44861e-003	
1.21485e-001	1.77654e-003	
7.63287e-002	-2.20404e-003	
1.14025e-001	5.27164e-004	
6.88687e-002	-1.99217e-004	
-1.81043e-003	7.59615e-004	
2.92103e-002	-1.01276e-003	
1.02639e-001	-5.76925e-004	
1.20701e-001	-2.57313e-004	
1.37194e-001	-2.98851e-003	
9.47863e-002	-9.25578e-004	
4.80596e-002	-2.26212e-003	
2.56781e-002	-2.63984e-003	
4.49189e-002	-1.97156e-003	
2.09668e-002	-4.02566e-004	
1.78257e-002	-8.96504e-004	
5.39511e-002	-3.15394e-004	
6.76946e-002	-6.05943e-004	
1.93973e-002	-1.44855e-003	
7.08365e-002	4.69113e-004	
4.68843e-002	1.92188e-003	
4.80626e-002	1.22456e-003	
5.43455e-002	-2.57261e-004	
2.76447e-002	-1.70091e-004	
8.81152e-002	-1.47758e-003	
4.92418e-002	1.36985e-003	
8.06552e-002	6.43471e-004	
9.36134e-002	3.81976e-004	
8.57604e-002	1.22458e-003	
1.12462e-001	-7.80230e-004	
1.12855e-001	-7.22116e-004	
1.17174e-001	1.98004e-003	
8.18349e-002	7.30660e-004	
5.63121e-002	-3.44386e-004	
1.58681e-002	-9.25489e-004	
5.54502e-004	-1.12887e-003	
1.90100e-002	-8.67371e-004	
7.04492e-002	-6.05868e-004	
5.74916e-002	9.14633e-005	
2.05815e-002	1.31179e-003	
7.59474e-002	-2.11674e-003	
1.17177e-001	-2.81406e-003	
1.54481e-001	-2.29106e-003	
6.69170e-002	-2.93027e-003	
5.74934e-002	6.14483e-004	
4.25725e-002	-2.47322e-005	
3.86461e-002	4.40158e-004	
3.74685e-002	-1.76805e-003	
4.80707e-002	-4.02439e-004	
3.62911e-002	-5.47713e-004	
1.07682e-002	-2.11670e-003	
1.74438e-002	-2.86208e-004	
-3.36707e-003	-4.89591e-004	
2.96170e-002	-4.60532e-004	
1.90154e-002	4.69243e-004	
1.17574e-001	1.31185e-003	
5.12144e-002	5.27361e-004	
7.24185e-002	2.73557e-003	
6.84398e-003	-6.63901e-004	
2.29435e-002	-1.11846e-004	
3.19750e-002	-6.34838e-004	
2.13735e-002	-3.44282e-004	
9.20117e-003	1.22471e-003	
4.25778e-002	-2.86164e-004	
1.21896e-001	-1.59365e-003	
4.92537e-002	9.15639e-005	
2.09823e-002	1.49678e-004	
2.76578e-002	-2.43624e-003	
1.58782e-002	-7.80085e-004	
1.71959e-004	-2.20379e-003	
8.30243e-002	-1.85513e-003	
1.19935e-001	-4.02354e-004	
5.59311e-002	-1.69909e-004	
-4.53877e-003	-2.02945e-003	
1.50947e-002	2.09642e-003	
5.23980e-002	-8.96281e-004	
-2.57456e-003	-2.08755e-003	
-1.67102e-002	5.56495e-004	
4.49383e-002	-2.05848e-003	
7.16397e-002	-1.09965e-003	
8.26346e-002	-3.10447e-003	
4.45465e-002	-1.98931e-004	
5.00441e-002	2.56133e-003	
1.35416e-003	2.95019e-004	
1.78463e-002	4.01411e-003	
2.02026e-002	-1.88413e-003	
-7.28357e-003	-1.30302e-003	
-3.00577e-002	2.06741e-003	
3.70880e-002	-1.04151e-003	
4.33709e-002	1.49764e-004	
1.98114e-002	1.45726e-003	
5.86854e-002	-3.59837e-003	
4.45498e-002	-1.68071e-003	
2.21683e-002	7.30887e-004	
8.73507e-002	-1.27393e-003	
1.01487e-001	9.92391e-004	
9.91312e-002	1.98028e-003	
7.24304e-002	-7.21866e-004	
3.98396e-002	-2.40707e-003	
8.93155e-002	-4.02249e-004	
1.12876e-001	2.18368e-003	
8.34262e-002	2.36975e-004	
1.43504e-001	3.24145e-004	
1.02667e-001	-3.13344e-003	
1.22693e-001	-7.21840e-004	
1.30154e-001	1.22487e-003	
8.22497e-002	2.66049e-004	
6.77214e-002	8.47161e-004	
1.28585e-001	-1.12860e-003	
6.14394e-002	1.60261e-003	
7.95022e-002	-9.54261e-004	
