Time [s]        Real Pa         Imag Pa
8.666666E-03    -1.587276E-02   -1.110200E-08
8.687500E-03    -1.416401E-02   5.572166E-09
8.708334E-03    9.919195E-03    -4.170121E-09
8.729166E-03    -1.603511E-02   1.829967E-09
8.750000E-03    7.588670E-03    -3.811818E-09
8.770833E-03    1.786840E-02    1.052358E-08
8.791666E-03    -2.247691E-02   2.683831E-09
8.812500E-03    4.658321E-03    5.030645E-09
8.833333E-03    8.671317E-03    4.076326E-10
8.854167E-03    -1.791989E-02   6.822706E-09
8.875000E-03    1.788107E-02    -8.713048E-10
8.895833E-03    1.285731E-02    -3.668900E-09
8.916667E-03    -2.136551E-02   -1.287883E-08
8.937499E-03    9.364059E-03    -8.827410E-09
8.958333E-03    -4.365926E-03   -1.525993E-10
8.979167E-03    -1.905805E-02   -7.738732E-09
9.000000E-03    1.859259E-02    1.625249E-09
9.020833E-03    1.787769E-03    -1.454507E-08
9.041667E-03    -1.928358E-02   1.094497E-08
9.062500E-03    1.367551E-02    -1.030725E-08
9.083333E-03    -1.230977E-02   8.292523E-09
9.104166E-03    -2.005985E-02   -6.800435E-09
9.125000E-03    2.050544E-02    6.012438E-09
9.145834E-03    -3.963011E-04   -3.599494E-09
9.166666E-03    -1.059186E-02   3.664800E-09
9.187500E-03    1.516604E-02    -4.836479E-09
9.208334E-03    -1.147144E-02   3.183553E-09
9.229166E-03    -1.191917E-02   -5.416915E-09
9.250000E-03    1.691276E-02    9.919243E-10
9.270833E-03    -1.055935E-02   -3.205632E-09
9.291667E-03    -3.653284E-04   5.219643E-09
9.312500E-03    1.773205E-02    -1.639410E-09
9.333333E-03    -1.638247E-02   3.661875E-09
9.354167E-03    -4.090257E-03   -6.840826E-09
9.374999E-03    1.290333E-02    2.925504E-09
9.395833E-03    -1.407108E-02   6.564025E-10
9.416667E-03    3.195508E-03    1.890966E-09
9.437500E-03    8.824468E-03    -6.496234E-09
9.458333E-03    -1.823250E-02   -2.360156E-09
9.479167E-03    2.439931E-03    -4.824780E-09
9.500000E-03    4.085878E-03    3.144854E-09
9.520833E-03    -1.262889E-02   -4.708970E-09
9.541666E-03    1.764146E-02    4.493959E-10
9.562500E-03    8.174218E-03    2.065515E-09
9.583334E-03    -1.082598E-02   5.380980E-10
9.604166E-03    1.642183E-02    -1.072116E-10
9.625000E-03    2.334004E-03    -1.468281E-09
9.645834E-03    -9.035837E-03   2.072441E-09
9.666666E-03    1.925934E-02    -2.056459E-09
9.687500E-03    -5.421457E-03   5.234908E-09
9.708333E-03    -1.104130E-02   6.765906E-10
9.729167E-03    1.090141E-02    8.897817E-09
9.750000E-03    -1.257230E-02   3.141574E-09
9.770833E-03    -9.488193E-03   1.593808E-09
9.791667E-03    1.523796E-02    -1.329646E-09
9.812500E-03    -1.236915E-02   3.526092E-09
9.833333E-03    -7.350881E-03   1.944910E-09
9.854167E-03    1.257800E-02    -1.656703E-10
9.875000E-03    -1.236761E-02   -1.415887E-09
9.895833E-03    -4.973969E-03   2.679817E-09
9.916667E-03    1.317059E-02    5.035923E-10
9.937500E-03    -1.467129E-02   2.779290E-09
9.958333E-03    -1.943504E-03   8.898985E-10
9.979167E-03    1.411925E-02    4.912342E-10
1.000000E-02    -1.151634E-02   -2.891872E-09
1.002083E-02    4.572074E-03    -6.224676E-10
1.004167E-02    2.023820E-02    1.935833E-09
1.006250E-02    -9.436229E-03   -2.961027E-09
1.008333E-02    5.687427E-03    -5.407097E-11
1.010417E-02    1.554401E-02    -1.404633E-09
1.012500E-02    -1.042109E-02   7.383331E-09
1.014583E-02    6.127289E-03    1.162299E-09
1.016667E-02    1.625922E-02    5.034106E-09
1.018750E-02    -1.390146E-02   1.544091E-09
