Time [s]        Real Pa         Imag Pa
4.812500E-03    1.239308E-03    -2.078944E-09
4.833333E-03    -4.458018E-03   6.034761E-10
4.854166E-03    -1.049133E-02   -5.175169E-11
4.875000E-03    -4.633903E-03   1.626372E-09
4.895833E-03    -4.125617E-03   -3.859877E-09
4.916667E-03    -7.925018E-03   1.724188E-09
4.937500E-03    -4.447058E-03   -4.453867E-09
4.958333E-03    -7.798119E-03   2.914734E-09
4.979167E-03    -1.313492E-02   -5.182657E-09
5.000000E-03    -5.203512E-02   2.840574E-09
5.020833E-03    -1.124003E-01   -7.083858E-09
5.041667E-03    -1.336465E-01   2.880031E-09
5.062500E-03    -1.340153E-01   -6.647729E-09
5.083333E-03    -1.118364E-01   4.917450E-09
5.104166E-03    -7.893154E-02   -5.293562E-09
5.125000E-03    -5.180976E-02   2.966825E-09
5.145833E-03    -1.507624E-02   -1.539489E-09
5.166667E-03    1.407048E-02    2.853789E-09
5.187500E-03    3.905826E-02    -2.351717E-09
5.208333E-03    6.230486E-02    2.273434E-09
5.229167E-03    7.449515E-02    9.833251E-11
5.250000E-03    8.807259E-02    2.414593E-09
5.270833E-03    9.703988E-02    -7.002574E-10
5.291667E-03    1.057865E-01    -2.760887E-09
5.312500E-03    1.091349E-01    -1.584127E-10
5.333333E-03    1.010081E-01    -9.077109E-10
5.354166E-03    9.270026E-02    1.702574E-09
5.375000E-03    8.025917E-02    -1.483439E-09
5.395833E-03    7.130435E-02    2.638462E-09
5.416667E-03    6.327167E-02    -1.388183E-09
5.437500E-03    5.059219E-02    3.421691E-09
5.458333E-03    3.817967E-02    -2.449394E-10
5.479167E-03    1.990470E-02    2.364346E-09
5.500000E-03    6.990904E-03    -1.459757E-09
5.520833E-03    -7.124414E-03   2.815367E-09
5.541666E-03    -1.974215E-02   4.074536E-10
5.562500E-03    -2.227790E-02   2.131856E-09
5.583333E-03    -3.670101E-02   -3.969534E-09
5.604167E-03    -4.293638E-02   8.406408E-10
5.625000E-03    -4.838362E-02   -1.756305E-09
5.645833E-03    -5.778093E-02   2.853424E-09
5.666667E-03    -4.788794E-02   -3.912877E-10
5.687500E-03    -4.681942E-02   1.799204E-09
5.708333E-03    -3.701523E-02   2.303340E-10
5.729167E-03    -2.670727E-02   1.045152E-09
5.750000E-03    -2.449765E-02   -2.828537E-10
5.770833E-03    -1.048206E-02   8.952197E-10
5.791666E-03    -9.323976E-03   2.457058E-10
5.812500E-03    -3.014491E-03   1.120409E-09
5.833333E-03    5.924016E-03    -6.579755E-10
5.854167E-03    1.353501E-03    -1.445293E-09
