Time [s]        Real Pa         Imag Pa
3.625000E-03    5.241184E-01    2.301485E-09
3.645833E-03    5.178776E-01    1.564331E-08
3.666667E-03    4.074754E-01    -5.758850E-09
3.687500E-03    3.063904E-01    8.811613E-09
3.708333E-03    2.945527E-01    -3.415135E-09
3.729167E-03    2.193747E-01    3.510757E-09
3.750000E-03    1.758265E-01    -7.793336E-09
3.770833E-03    9.166138E-02    5.603736E-09
3.791667E-03    2.309857E-02    -3.499093E-09
3.812500E-03    -7.026493E-02   2.846753E-09
3.833333E-03    -1.208465E-01   -1.397169E-08
3.854167E-03    -6.739734E-02   4.422890E-09
3.875000E-03    -1.655144E-01   -4.297415E-09
3.895833E-03    -2.468587E-01   6.528388E-09
3.916667E-03    -1.838282E-01   -1.271595E-08
3.937500E-03    -2.815802E-01   2.511631E-09
3.958333E-03    -2.714646E-01   -1.308588E-08
3.979167E-03    -7.052770E-02   4.630719E-09
4.000000E-03    -1.625139E-01   1.654401E-10
4.020833E-03    -1.568291E-01   7.755314E-09
4.041667E-03    5.441348E-02    1.027409E-09
4.062500E-03    1.111141E-01    4.073680E-09
4.083333E-03    2.266912E-01    4.541483E-09
4.104167E-03    2.610545E-01    -6.197047E-09
4.125000E-03    2.168403E-01    2.129145E-09
4.145833E-03    3.563292E-01    -6.431947E-09
4.166666E-03    3.804641E-01    9.691576E-09
4.187500E-03    3.280021E-01    -2.279229E-09
4.208333E-03    3.198223E-01    4.793212E-10
4.229167E-03    2.388101E-01    -8.367351E-10
4.250000E-03    1.155694E-01    5.261515E-10
4.270833E-03    6.198011E-02    5.772973E-10
4.291667E-03    -6.068435E-02   -7.855538E-09
4.312500E-03    -1.750999E-01   9.494421E-10
4.333333E-03    -1.461290E-01   -7.120464E-10
4.354167E-03    -2.206736E-01   1.606561E-09
4.375000E-03    -2.728647E-01   4.565165E-09
4.395833E-03    -2.488007E-01   1.608843E-09
4.416666E-03    -3.250036E-01   3.521992E-09
4.437500E-03    -3.168562E-01   9.924553E-10
4.458333E-03    -2.442129E-01   1.223338E-08
4.479167E-03    -2.351262E-01   -5.832607E-09
4.500000E-03    -2.003742E-01   3.348849E-09
4.520833E-03    -1.296797E-01   -2.571552E-09
4.541667E-03    -1.146108E-01   6.847212E-09
4.562500E-03    -1.007139E-01   -4.862622E-09
4.583333E-03    8.197939E-03    3.382500E-09
4.604167E-03    2.520765E-02    -4.767732E-09
4.625000E-03    1.760060E-02    6.958990E-09
4.645833E-03    2.126893E-03    -4.223335E-09
4.666667E-03    5.771741E-02    1.585246E-08
4.687500E-03    1.631931E-02    -7.359059E-09
4.708333E-03    -1.391316E-02   1.222275E-08
4.729167E-03    6.042440E-02    -7.979085E-09
4.750000E-03    6.244098E-02    1.045616E-08
4.770833E-03    -3.307385E-02   -6.556635E-09
4.791667E-03    1.671692E-02    4.759688E-09
4.812500E-03    -4.547021E-02   -7.250562E-09
4.833333E-03    -8.094417E-02   1.900879E-09
4.854166E-03    -1.231857E-02   -1.287759E-08
4.875000E-03    -3.159040E-02   2.909312E-09
4.895833E-03    -3.282301E-02   5.834675E-09
4.916667E-03    2.049863E-02    -1.867247E-09
4.937500E-03    -1.603910E-02   -6.314032E-09
4.958333E-03    -3.003743E-02   -3.504729E-09
4.979167E-03    1.683150E-02    1.773620E-09
5.000000E-03    7.506629E-03    -7.491312E-09
5.020833E-03    1.184668E-02    2.008663E-09
5.041667E-03    4.843356E-02    -1.607167E-09
5.062500E-03    -3.766878E-03   5.263406E-09
5.083333E-03    1.498145E-02    -2.014620E-09
5.104166E-03    6.234081E-02    5.864599E-09
5.125000E-03    4.660476E-02    3.278709E-09
5.145833E-03    5.348059E-02    4.109845E-10
5.166667E-03    3.950743E-02    8.837150E-09
5.187500E-03    1.694157E-02    -2.402100E-09
5.208333E-03    2.458815E-02    4.416148E-09
5.229167E-03    3.378526E-02    -4.608178E-09
5.250000E-03    6.016692E-03    1.866782E-09
5.270833E-03    3.001110E-02    3.521711E-10
5.291667E-03    2.813629E-02    -4.460376E-09
5.312500E-03    -2.104466E-02   -2.047683E-09
5.333333E-03    3.003763E-03    -4.124752E-09
5.354166E-03    -2.610047E-04   -1.354111E-09
5.375000E-03    -3.052063E-02   -1.789029E-09
5.395833E-03    -1.445645E-03   1.434006E-09
5.416667E-03    -1.578424E-02   -2.020825E-09
5.437500E-03    -2.532352E-02   -7.201056E-10
5.458333E-03    -4.646086E-03   -6.513053E-10
5.479167E-03    -8.592213E-03   5.961292E-09
5.500000E-03    -1.444376E-02   -4.251228E-09
5.520833E-03    6.779419E-03    -1.143470E-10
5.541666E-03    -1.856297E-04   -5.203381E-10
5.562500E-03    -2.328178E-02   5.308310E-09
5.583333E-03    -1.610448E-02   -2.054959E-09
5.604167E-03    1.406247E-02    3.421554E-09
5.625000E-03    -1.782834E-02   -3.645683E-09
5.645833E-03    5.714114E-03    3.835856E-09
5.666667E-03    2.390861E-02    -2.663221E-10
5.687500E-03    -2.509755E-02   4.224339E-10
5.708333E-03    -1.475702E-03   1.940827E-09
5.729167E-03    -8.641453E-03   2.569410E-10
5.750000E-03    -2.235451E-02   2.207754E-09
5.770833E-03    3.564513E-04    -3.887001E-09
5.791666E-03    -3.213036E-02   1.429870E-09
5.812500E-03    -2.656097E-02   -2.328306E-09
5.833333E-03    -1.766125E-02   5.040207E-09
5.854167E-03    -3.217007E-02   -7.238876E-10
5.875000E-03    -5.130178E-03   2.626373E-09
5.895833E-03    -2.529079E-02   -4.305084E-09
5.916667E-03    -8.502480E-03   3.852709E-10
5.937500E-03    -1.157087E-02   2.757711E-09
5.958333E-03    -3.010153E-02   3.501026E-10
5.979167E-03    2.402888E-02    1.766344E-09
6.000000E-03    9.787217E-03    -8.180031E-09
6.020833E-03    -5.868065E-03   3.898059E-09
6.041666E-03    3.717367E-02    -3.734420E-09
6.062500E-03    4.851689E-03    -2.942767E-09
6.083333E-03    2.161826E-02    -2.799818E-09
6.104167E-03    2.414957E-02    3.772728E-09
6.125000E-03    -8.815806E-04   -1.112224E-09
6.145833E-03    1.858307E-02    1.873917E-09
6.166667E-03    1.665980E-02    -4.635073E-09
6.187500E-03    1.075045E-02    6.551941E-10
6.208333E-03    -2.919564E-03   -1.747515E-09
6.229166E-03    -1.070212E-03   5.998100E-09
6.250000E-03    1.761629E-03    -1.003940E-08
6.270833E-03    -3.118529E-02   1.885330E-09
6.291667E-03    -2.868782E-03   -6.187275E-09
6.312500E-03    5.529438E-03    2.185498E-09
6.333333E-03    -4.369812E-02   1.875484E-09
6.354167E-03    5.777326E-03    -2.973798E-09
6.375000E-03    -8.364595E-03   1.307604E-09
6.395833E-03    -2.393024E-02   1.128807E-09
6.416667E-03    4.007737E-02    1.107801E-09
6.437500E-03    -1.655364E-03   -4.001954E-09
6.458333E-03    -6.761472E-03   2.009752E-09
6.479166E-03    2.396947E-02    -2.900396E-09
6.500000E-03    -2.446909E-02   3.094993E-09
6.520833E-03    9.174585E-03    3.473378E-09
6.541667E-03    2.276355E-02    3.298327E-09
6.562500E-03    -7.900439E-03   -1.492569E-09
6.583333E-03    9.619351E-03    -5.208736E-10
6.604167E-03    -3.251279E-02   -3.379739E-10
6.625000E-03    -2.020767E-02   2.319176E-09
6.645833E-03    1.032365E-02    -1.747669E-10
6.666667E-03    -3.263379E-02   -2.822502E-09
6.687500E-03    8.181568E-03    -1.424662E-09
6.708333E-03    -1.918328E-03   -6.710281E-10
6.729166E-03    -4.167327E-02   -1.863502E-09
6.750000E-03    2.131314E-02    -1.427299E-09
6.770833E-03    -8.475978E-03   -4.933527E-09
6.791667E-03    -8.093651E-03   5.213368E-09
6.812500E-03    3.521371E-02    -3.993075E-09
6.833333E-03    -2.444119E-02   6.469911E-10
6.854167E-03    -5.317268E-03   -1.337565E-09
6.875000E-03    2.405990E-02    -2.150758E-09
6.895833E-03    -2.086114E-02   -5.453400E-09
6.916666E-03    1.763095E-02    3.991147E-09
6.937500E-03    1.173368E-02    -2.517445E-09
6.958333E-03    -1.277364E-02   6.537652E-10
6.979167E-03    1.701360E-02    -1.302109E-09
7.000000E-03    -1.302359E-02   3.212484E-10
7.020833E-03    -7.758915E-03   2.334585E-09
7.041667E-03    6.979702E-03    -4.115267E-09
7.062500E-03    -2.332926E-02   4.320921E-09
7.083333E-03    9.213065E-05    -6.062978E-09
7.104167E-03    2.269834E-03    1.268229E-09
7.125000E-03    -1.432250E-02   -6.237136E-09
7.145833E-03    2.297859E-02    1.240480E-09
7.166666E-03    -9.925751E-03   -8.272586E-09
7.187500E-03    -9.740528E-03   3.937585E-10
7.208333E-03    2.985928E-02    -1.253714E-09
7.229167E-03    -1.206871E-02   3.076586E-10
7.250000E-03    1.942079E-03    -2.944000E-09
7.270833E-03    2.408484E-02    3.305139E-09
7.291667E-03    -2.995746E-02   -2.223163E-09
7.312500E-03    -1.423085E-03   -3.971823E-10
7.333333E-03    8.890468E-03    -3.792876E-09
7.354166E-03    -2.482533E-02   -2.525828E-09
7.375000E-03    7.794427E-03    -5.358421E-09
7.395833E-03    -1.172194E-02   -4.513234E-10
7.416666E-03    -3.674852E-02   -3.558810E-10
7.437500E-03    2.490942E-03    3.183767E-09
7.458333E-03    -1.410416E-02   6.165287E-10
7.479167E-03    -1.080585E-02   3.711167E-09
7.500000E-03    1.395837E-02    1.758891E-09
7.520833E-03    -1.154219E-02   8.365210E-10
7.541667E-03    1.283145E-03    -1.784360E-09
7.562500E-03    8.908594E-03    5.787061E-09
7.583333E-03    -4.557337E-03   2.400099E-09
7.604166E-03    2.511133E-02    2.003814E-09
7.625000E-03    1.396435E-02    5.009280E-09
7.645833E-03    -1.004242E-03   4.390291E-09
7.666667E-03    1.800826E-02    4.323559E-09
7.687500E-03    -7.854270E-03   -1.287024E-09
7.708333E-03    -3.826164E-03   -6.934986E-10
7.729167E-03    1.740919E-02    1.361381E-10
7.750000E-03    -1.297428E-02   9.365670E-10
7.770833E-03    -4.750705E-03   -8.380570E-10
7.791667E-03    6.318117E-03    4.358513E-09
7.812500E-03    -2.769900E-02   9.362424E-10
7.833334E-03    -6.524178E-03   2.041050E-09
7.854166E-03    1.245325E-02    -1.034506E-11
7.875000E-03    -8.508027E-03   -1.792024E-09
