DFT, Frequency Response Magnitude
13264.160, -36.3930
13265.625, -34.0272
13267.090, -36.4740
13268.555, -36.0178
13270.020, -34.3890
13271.484, -36.5219
13272.949, -36.6955
13274.414, -35.9051
13275.879, -39.5414
13277.344, -35.8788
13278.809, -35.8535
13280.273, -38.5333
13281.738, -35.1021
13283.203, -35.0116
13284.668, -36.4140
13286.133, -36.5252
13287.598, -34.7296
13289.063, -33.9989
13290.527, -34.7713
13291.992, -36.0181
13293.457, -35.3387
13294.922, -35.4652
13296.387, -35.0444
13297.852, -41.6714
13299.316, -38.1311
13300.781, -40.3510
13302.246, -35.6179
13303.711, -38.6806
13305.176, -35.3278
13306.641, -35.5941
13308.105, -41.1726
13309.570, -37.9670
13311.035, -38.9406
13312.500, -37.6771
13313.965, -37.2528
13315.430, -42.6725
13316.895, -38.5318
13318.359, -38.7504
13319.824, -48.2096
13321.289, -37.5868
13322.754, -41.5999
13324.219, -40.9620
13325.684, -44.4931
13327.148, -45.1156
13328.613, -40.0676
13330.078, -43.9814
13331.543, -47.1040
13333.008, -40.7878
13334.473, -44.4358
13335.938, -42.7030
13337.402, -45.3456
13338.867, -47.1363
13340.332, -42.0616
13341.797, -43.2716
13343.262, -42.0868
13344.727, -42.4987
13346.191, -45.3935
13347.656, -42.1389
13349.121, -47.7428
13350.586, -46.8153
13352.051, -43.3780
13353.516, -44.2691
13354.980, -46.9115
13356.445, -43.1668
13357.910, -43.5618
13359.375, -43.7456
13360.840, -54.3442
13362.305, -45.6136
13363.770, -48.1848
13365.234, -46.2624
13366.699, -43.3823
13368.164, -51.4365
13369.629, -53.0262
13371.094, -48.9116
13372.559, -43.2308
13374.023, -55.9332
13375.488, -46.5136
13376.953, -52.7817
13378.418, -47.6191
13379.883, -44.4365
13381.348, -48.8715
13382.813, -48.2783
13384.277, -56.2435
13385.742, -45.9820
13387.207, -44.7037
13388.672, -48.9343
13390.137, -57.5618
13391.602, -63.7429
13393.066, -46.5790
13394.531, -54.6038
13395.996, -46.8513
13397.461, -59.6027
13398.926, -55.3957
13400.391, -58.6398
13401.855, -51.3596
13403.320, -46.1456
13404.785, -45.3637
13406.250, -59.5347
13407.715, -57.2091
13409.180, -46.2735
13410.645, -56.5301
13412.109, -45.3481
13413.574, -47.3807
13415.039, -55.9549
13416.504, -46.5922
13417.969, -44.6933
13419.434, -51.9062
13420.898, -43.1052
13422.363, -49.4545
13423.828, -45.4584
13425.293, -50.6868
13426.758, -45.5541
13428.223, -60.4549
13429.688, -53.1404
13431.152, -48.2685
13432.617, -69.3927
13434.082, -48.1744
13435.547, -47.1670
13437.012, -54.2706
13438.477, -44.0468
13439.941, -51.5773
13441.406, -53.4935
13442.871, -45.8789
13444.336, -43.3265
13445.801, -45.9136
13447.266, -48.2524
13448.730, -45.4526
13450.195, -61.9650
13451.660, -45.3503
13453.125, -49.0456
13454.590, -57.0220
13456.055, -44.5132
13457.520, -46.8779
13458.984, -46.0545
13460.449, -57.3681
13461.914, -47.4043
13463.379, -55.5824
13464.844, -46.1593
13466.309, -45.9182
13467.773, -48.6807
13469.238, -43.3654
13470.703, -44.5931
13472.168, -43.8773
13473.633, -46.5773
13475.098, -46.0111
13476.563, -57.3780
13478.027, -46.0835
13479.492, -45.3956
13480.957, -42.7510
13482.422, -50.6303
13483.887, -53.4307
13485.352, -44.3286
13486.816, -43.7946
13488.281, -43.3739
13489.746, -44.7854
13491.211, -61.2587
13492.676, -42.3386
13494.141, -57.7625
13495.605, -43.4659
13497.070, -45.1389
13498.535, -51.2841
13500.000, -51.3793
13501.465, -48.1076
13502.930, -46.4837
13504.395, -41.4966
13505.859, -45.0517
13507.324, -44.4134
13508.789, -46.0052
13510.254, -53.8526
13511.719, -41.2336
13513.184, -54.7171
13514.648, -44.7039
13516.113, -43.2451
13517.578, -43.9481
13519.043, -44.5739
13520.508, -43.2484
13521.973, -57.1974
13523.438, -50.3523
13524.902, -42.6559
13526.367, -46.9761
13527.832, -42.9933
13529.297, -51.0300
13530.762, -51.1454
13532.227, -41.6758
13533.691, -40.1414
13535.156, -52.6803
13536.621, -51.3984
13538.086, -48.7470
13539.551, -46.7854
13541.016, -57.3879
13542.480, -47.6536
13543.945, -46.2415
13545.410, -41.9176
13546.875, -49.2038
13548.340, -54.6260
13549.805, -45.4982
13551.270, -44.9231
13552.734, -49.6291
13554.199, -42.6676
13555.664, -41.7467
13557.129, -49.8429
13558.594, -40.6259
13560.059, -43.1037
13561.523, -40.5911
13562.988, -48.3328
13564.453, -42.3653
13565.918, -52.2964
13567.383, -46.0087
13568.848, -48.7667
13570.313, -42.0253
13571.777, -43.5961
13573.242, -46.8107
13574.707, -49.4031
13576.172, -40.7054
13577.637, -53.7170
13579.102, -41.8561
13580.566, -38.1784
13582.031, -41.5951
13583.496, -44.3982
13584.961, -50.5027
13586.426, -43.9337
13587.891, -41.4125
13589.355, -45.3754
13590.820, -39.6302
13592.285, -41.7368
13593.750, -43.7321
13595.215, -41.4333
13596.680, -40.6146
13598.145, -39.0620
13599.609, -40.5670
13601.074, -45.7472
13602.539, -41.7210
13604.004, -39.5349
13605.469, -44.2315
13606.934, -43.7701
13608.398, -40.7744
13609.863, -47.8604
13611.328, -47.0724
13612.793, -39.2768
13614.258, -40.3256
13615.723, -41.2307
13617.188, -41.7513
13618.652, -43.7262
13620.117, -47.7681
13621.582, -39.5545
13623.047, -38.0523
13624.512, -38.0648
13625.977, -42.9295
13627.441, -46.5663
13628.906, -40.9201
13630.371, -37.2791
13631.836, -41.5702
13633.301, -38.1645
13634.766, -37.7895
13636.230, -41.7835
13637.695, -38.0420
13639.160, -38.6409
13640.625, -40.4122
13642.090, -40.0568
13643.555, -36.0658
13645.020, -35.4553
13646.484, -38.4722
13647.949, -40.3605
13649.414, -39.2941
13650.879, -35.0956
13652.344, -34.3880
13653.809, -36.5240
13655.273, -35.5841
13656.738, -38.2956
13658.203, -38.6562
13659.668, -39.3884
13661.133, -35.4065
13662.598, -36.7057
13664.063, -34.8764
13665.527, -35.1620
13666.992, -40.7225
13668.457, -34.1318
13669.922, -33.7524
13671.387, -35.6937
13672.852, -39.0220
13674.316, -33.3455
13675.781, -35.3751
13677.246, -32.0266
13678.711, -37.5770
13680.176, -34.5477
13681.641, -35.9547
13683.105, -35.5180
13684.570, -36.9632
13686.035, -34.4203
13687.500, -37.0156
13688.965, -33.4864
13690.430, -31.5889
13691.895, -33.1438
13693.359, -31.1130
13694.824, -33.5896
13696.289, -34.1881
13697.754, -34.2218
13699.219, -33.6495
13700.684, -33.5035
13702.148, -37.1295
13703.613, -36.9313
13705.078, -31.1299
13706.543, -31.9068
13708.008, -30.3319
13709.473, -31.6414
13710.938, -32.9320
13712.402, -35.4182
13713.867, -31.1401
13715.332, -35.5762
13716.797, -32.6492
13718.262, -32.7490
13719.727, -34.6658
13721.191, -34.3764
13722.656, -33.4688
13724.121, -31.8243
13725.586, -32.1369
13727.051, -31.7728
13728.516, -34.3081
13729.980, -33.0060
13731.445, -32.5522
13732.910, -35.0909
13734.375, -34.0803
13735.840, -37.3811
13737.305, -33.4033
13738.770, -36.3329
13740.234, -32.5114
13741.699, -32.1397
13743.164, -38.2619
13744.629, -32.5400
13746.094, -38.0555
13747.559, -35.6422
13749.023, -33.3448
13750.488, -37.7327
13751.953, -37.2467
13753.418, -34.0468
13754.883, -37.1858
13756.348, -36.6338
13757.813, -35.7715
13759.277, -34.2984
13760.742, -35.0815
13762.207, -36.0236
13763.672, -40.0430
13765.137, -40.4084
13766.602, -42.9131
13768.066, -38.4942
13769.531, -40.6562
13770.996, -37.2178
13772.461, -43.5881
13773.926, -40.4422
13775.391, -38.8354
13776.855, -76.3539
13778.320, -58.9877
13779.785, -57.9812
13781.250, -46.1589
13782.715, -45.7108
13784.180, -47.9531
13785.645, -39.4896
13787.109, -41.6996
13788.574, -43.5997
13790.039, -42.4032
13791.504, -49.8561
13792.969, -47.5939
13794.434, -42.9343
13795.898, -44.1278
13797.363, -43.4518
13798.828, -48.6358
13800.293, -45.7014
13801.758, -43.6258
13803.223, -44.4212
13804.688, -43.4520
13806.152, -52.0483
13807.617, -42.1032
13809.082, -46.0381
13810.547, -45.8488
13812.012, -46.1436
13813.477, -50.2049
13814.941, -43.0372
13816.406, -42.8870
13817.871, -44.4554
13819.336, -41.4137
13820.801, -43.0389
13822.266, -50.7284
13823.730, -41.8102
13825.195, -42.8882
13826.660, -45.8902
13828.125, -44.5057
13829.590, -54.4571
13831.055, -41.6867
13832.520, -40.8892
13833.984, -48.9390
13835.449, -40.9125
13836.914, -41.7548
13838.379, -42.9560
13839.844, -40.9065
13841.309, -40.4355
13842.773, -39.6189
13844.238, -42.4144
13845.703, -52.4956
13847.168, -49.2567
13848.633, -59.7551
13850.098, -64.7124
13851.563, -46.0630
13853.027, -45.6917
13854.492, -41.7528
13855.957, -39.2111
13857.422, -41.8254
13858.887, -42.2766
13860.352, -38.3966
13861.816, -39.4962
13863.281, -40.5752
13864.746, -46.1440
13866.211, -43.0454
13867.676, -41.5141
13869.141, -49.0337
13870.605, -37.4033
13872.070, -42.4398
13873.535, -54.8081
13875.000, -38.8676
13876.465, -36.6824
13877.930, -36.2709
13879.395, -44.8761
13880.859, -36.3608
13882.324, -34.0087
13883.789, -45.0512
13885.254, -38.6298
13886.719, -36.8602
13888.184, -39.0420
13889.648, -36.4675
13891.113, -34.0505
13892.578, -44.1022
13894.043, -35.3591
13895.508, -34.1001
13896.973, -41.1315
13898.438, -40.1271
13899.902, -35.1725
13901.367, -33.7539
13902.832, -32.7545
13904.297, -35.8033
13905.762, -38.0836
13907.227, -33.2083
13908.691, -38.2432
13910.156, -32.3499
13911.621, -32.9413
13913.086, -37.6133
13914.551, -33.3919
13916.016, -33.6549
13917.480, -38.6064
13918.945, -33.7202
13920.410, -35.4975
13921.875, -34.0420
13923.340, -30.0423
13924.805, -33.6012
13926.270, -32.6853
13927.734, -30.7174
13929.199, -33.0896
13930.664, -33.1410
13932.129, -33.5473
13933.594, -34.7053
13935.059, -29.7048
13936.523, -32.3387
13937.988, -31.5193
13939.453, -35.1335
13940.918, -31.6559
13942.383, -29.7382
13943.848, -32.4243
13945.313, -34.7965
13946.777, -31.1286
13948.242, -32.3067
13949.707, -28.4324
13951.172, -31.3272
13952.637, -33.9399
13954.102, -31.1139
13955.566, -33.2449
13957.031, -34.2172
13958.496, -27.0555
13959.961, -29.5162
13961.426, -28.8843
13962.891, -28.5691
13964.355, -31.0646
13965.820, -28.8786
13967.285, -32.2555
13968.750, -33.9139
13970.215, -32.7481
13971.680, -26.4261
13973.145, -30.1926
13974.609, -32.1708
13976.074, -29.1374
13977.539, -27.1171
13979.004, -29.0676
13980.469, -27.8955
13981.934, -27.2038
13983.398, -27.0440
13984.863, -27.7865
13986.328, -25.9730
13987.793, -27.6977
13989.258, -27.1328
13990.723, -27.3980
13992.188, -29.0556
13993.652, -26.8970
13995.117, -30.4529
13996.582, -25.4185
13998.047, -28.7675
13999.512, -24.7443
14000.977, -29.3361
14002.441, -25.2339
14003.906, -26.9546
14005.371, -24.7488
14006.836, -27.3420
14008.301, -25.9688
14009.766, -26.9132
14011.230, -26.4807
14012.695, -26.3887
14014.160, -27.5310
14015.625, -28.6316
14017.090, -27.6716
14018.555, -25.6831
14020.020, -24.9317
14021.484, -28.0437
14022.949, -25.8440
14024.414, -30.4555
14025.879, -27.1355
14027.344, -27.9992
14028.809, -29.7652
14030.273, -27.6879
14031.738, -27.7066
14033.203, -30.3627
14034.668, -30.9627
14036.133, -28.9260
14037.598, -31.9190
14039.063, -27.7884
14040.527, -34.3278
14041.992, -35.0613
14043.457, -30.8052
14044.922, -32.3247
14046.387, -30.0382
14047.852, -32.3104
14049.316, -31.3614
14050.781, -31.0435
14052.246, -30.6178
14053.711, -33.2593
14055.176, -34.8552
14056.641, -32.4019
14058.105, -33.3104
14059.570, -38.9873
14061.035, -35.3116
14062.500, -35.1813
14063.965, -41.6507
14065.430, -43.9512
14066.895, -51.0436
14068.359, -50.3858
14069.824, -38.0889
14071.289, -34.3495
14072.754, -35.5239
14074.219, -44.9026
14075.684, -39.8429
14077.148, -42.6333
14078.613, -42.2186
14080.078, -46.5049
14081.543, -38.3142
14083.008, -59.6107
14084.473, -40.7406
14085.938, -42.1987
14087.402, -38.9111
14088.867, -40.1170
14090.332, -40.3854
14091.797, -42.3387
14093.262, -39.9322
14094.727, -41.8497
14096.191, -43.4594
14097.656, -37.2614
14099.121, -49.9607
14100.586, -44.3615
14102.051, -38.1595
14103.516, -39.3337
14104.980, -41.2719
14106.445, -51.6965
14107.910, -77.0538
14109.375, -37.9341
14110.840, -39.2231
14112.305, -37.2888
14113.770, -51.9569
14115.234, -35.4368
14116.699, -40.9188
14118.164, -37.5947
14119.629, -36.2240
14121.094, -36.0331
14122.559, -33.7569
14124.023, -34.5184
14125.488, -48.8445
14126.953, -46.6602
14128.418, -36.4200
14129.883, -43.2956
14131.348, -36.0033
14132.813, -44.7418
14134.277, -40.2322
14135.742, -35.6106
14137.207, -33.3956
14138.672, -32.9437
14140.137, -33.3397
14141.602, -41.9828
14143.066, -32.6374
14144.531, -33.2128
14145.996, -35.4117
14147.461, -36.3237
14148.926, -29.8392
14150.391, -34.6086
14151.855, -34.6427
14153.320, -33.9516
14154.785, -38.4820
14156.250, -42.6626
14157.715, -36.5577
14159.180, -34.2505
14160.645, -31.2113
14162.109, -31.9826
14163.574, -33.0594
14165.039, -32.0765
14166.504, -42.4455
14167.969, -31.7262
14169.434, -32.8670
14170.898, -34.2257
14172.363, -31.3968
14173.828, -29.7744
14175.293, -30.2019
14176.758, -30.4013
14178.223, -27.7547
14179.688, -28.9117
14181.152, -28.8763
14182.617, -29.3602
14184.082, -32.4415
14185.547, -35.1306
14187.012, -34.8217
14188.477, -32.8307
14189.941, -27.3076
14191.406, -37.0456
14192.871, -27.7353
14194.336, -43.1285
14195.801, -28.4727
14197.266, -32.4465
14198.730, -28.6537
14200.195, -33.8507
14201.660, -33.0287
14203.125, -31.9184
14204.590, -32.2963
14206.055, -32.5944
14207.520, -30.2753
14208.984, -32.2700
14210.449, -30.8387
14211.914, -33.8555
14213.379, -31.3324
14214.844, -30.6224
14216.309, -33.9330
14217.773, -29.2631
14219.238, -27.5914
14220.703, -31.4448
14222.168, -28.8299
14223.633, -36.2238
14225.098, -28.7161
14226.563, -31.0831
14228.027, -29.2479
14229.492, -28.1991
14230.957, -35.3539
14232.422, -33.7639
14233.887, -33.8326
14235.352, -33.2234
14236.816, -33.7300
14238.281, -33.1179
14239.746, -32.6809
14241.211, -33.8042
14242.676, -28.7294
14244.141, -30.5720
14245.605, -31.5226
14247.070, -38.9265
14248.535, -36.8132
14250.000, -35.4437
14251.465, -30.9152
14252.930, -37.0197
14254.395, -35.9355
14255.859, -37.4103
14257.324, -30.8826
14258.789, -30.8655
14260.254, -35.3385
14261.719, -35.1956
14263.184, -35.5999
14264.648, -32.4139
14266.113, -31.3300
14267.578, -35.2234
14269.043, -30.3223
14270.508, -35.1600
14271.973, -30.5584
14273.438, -29.6359
14274.902, -32.6348
14276.367, -33.6422
14277.832, -33.8959
14279.297, -37.8618
14280.762, -29.9809
14282.227, -29.2327
14283.691, -31.1183
14285.156, -29.3552
14286.621, -35.3236
14288.086, -35.9457
14289.551, -31.7268
14291.016, -32.0751
14292.480, -31.2692
14293.945, -37.0298
14295.410, -33.3983
14296.875, -37.5097
14298.340, -37.0860
14299.805, -33.7896
14301.270, -35.6591
14302.734, -33.7596
14304.199, -34.9518
14305.664, -31.3610
14307.129, -35.3634
14308.594, -32.6987
14310.059, -31.1173
14311.523, -33.7334
14312.988, -35.6367
14314.453, -32.3389
14315.918, -35.1484
14317.383, -29.5432
14318.848, -29.7563
14320.313, -29.4695
14321.777, -31.0274
14323.242, -33.9335
14324.707, -29.8598
14326.172, -34.7645
14327.637, -34.4895
14329.102, -35.0386
14330.566, -33.1431
14332.031, -29.3721
14333.496, -30.8652
14334.961, -37.1260
14336.426, -31.3060
14337.891, -32.9306
14339.355, -33.9785
14340.820, -34.0340
14342.285, -34.0404
14343.750, -36.3744
14345.215, -34.6332
14346.680, -32.0271
14348.145, -30.7375
14349.609, -30.1273
14351.074, -37.3828
14352.539, -34.1980
14354.004, -33.6259
14355.469, -30.3462
14356.934, -30.9582
14358.398, -30.6454
14359.863, -33.6243
14361.328, -34.4333
14362.793, -38.0566
14364.258, -37.5810
14365.723, -32.9496
14367.188, -36.8076
14368.652, -34.7599
14370.117, -30.3514
14371.582, -35.0514
14373.047, -35.3314
14374.512, -36.1409
14375.977, -41.5171
14377.441, -39.1517
14378.906, -43.7271
14380.371, -40.8769
14381.836, -41.8634
14383.301, -39.1715
14384.766, -36.8216
14386.230, -32.9348
14387.695, -32.6318
14389.160, -45.7159
14390.625, -50.5428
14392.090, -34.7811
14393.555, -33.4226
14395.020, -36.9750
14396.484, -47.0670
14397.949, -36.7073
14399.414, -37.7946
14400.879, -38.8880
14402.344, -38.4356
14403.809, -53.9094
14405.273, -34.2972
14406.738, -33.9636
14408.203, -33.8416
14409.668, -35.8137
14411.133, -40.9239
14412.598, -39.3338
14414.063, -36.4593
14415.527, -40.3695
14416.992, -34.1592
14418.457, -41.3252
14419.922, -49.9444
14421.387, -33.9096
14422.852, -34.4398
14424.316, -42.3866
14425.781, -34.6368
14427.246, -33.0101
14428.711, -36.3741
14430.176, -35.0668
14431.641, -34.5591
14433.105, -34.9043
14434.570, -33.7379
14436.035, -32.0322
14437.500, -35.1421
14438.965, -34.0859
14440.430, -39.2383
14441.895, -36.4310
14443.359, -36.0984
14444.824, -30.7969
14446.289, -33.0205
14447.754, -46.8342
14449.219, -34.9318
14450.684, -33.5240
14452.148, -33.6793
14453.613, -33.0913
14455.078, -32.3173
14456.543, -35.9454
14458.008, -31.1458
14459.473, -35.2647
14460.938, -44.2907
14462.402, -34.3243
14463.867, -44.0786
14465.332, -49.8977
14466.797, -34.0660
14468.262, -29.3452
14469.727, -30.0061
14471.191, -32.3999
14472.656, -38.9622
14474.121, -32.3237
14475.586, -36.1844
14477.051, -35.3635
14478.516, -32.3758
14479.980, -37.0344
14481.445, -32.8185
14482.910, -31.1814
14484.375, -40.6984
14485.840, -32.0906
14487.305, -32.9863
14488.770, -35.0167
14490.234, -39.3903
14491.699, -30.8690
14493.164, -32.8659
14494.629, -30.9324
14496.094, -33.8348
14497.559, -29.0614
14499.023, -39.5164
14500.488, -31.4730
14501.953, -31.5146
14503.418, -30.7708
14504.883, -31.9508
14506.348, -30.4432
14507.813, -29.6584
14509.277, -29.4699
14510.742, -38.0027
14512.207, -28.1536
14513.672, -36.4090
14515.137, -27.5620
14516.602, -26.8792
14518.066, -30.2720
14519.531, -27.1670
14520.996, -26.3665
14522.461, -32.0009
14523.926, -27.8872
14525.391, -29.3260
14526.855, -28.1363
14528.320, -31.7789
14529.785, -31.2883
14531.250, -31.1456
14532.715, -29.3918
14534.180, -32.6835
14535.645, -32.4610
14537.109, -37.0314
14538.574, -38.1061
14540.039, -28.3474
14541.504, -32.8212
14542.969, -31.0884
14544.434, -28.8817
14545.898, -28.3499
14547.363, -43.5077
14548.828, -32.5519
14550.293, -40.1030
14551.758, -32.3979
14553.223, -42.3202
14554.688, -32.0698
14556.152, -33.1286
14557.617, -39.3195
14559.082, -42.9427
14560.547, -32.6337
14562.012, -30.9513
14563.477, -31.7083
14564.941, -32.5207
14566.406, -33.3893
14567.871, -39.7352
14569.336, -44.9539
14570.801, -33.5389
14572.266, -31.0262
14573.730, -37.1658
14575.195, -32.3894
14576.660, -33.1780
14578.125, -38.2225
14579.590, -32.2914
14581.055, -33.3358
14582.520, -33.8190
14583.984, -40.6307
14585.449, -33.3180
14586.914, -35.5502
14588.379, -32.8789
14589.844, -42.9900
14591.309, -41.4379
14592.773, -40.4666
14594.238, -36.5333
14595.703, -37.5404
14597.168, -44.3108
14598.633, -39.3168
14600.098, -38.2706
14601.563, -33.2742
14603.027, -35.9157
14604.492, -35.4865
14605.957, -49.1108
14607.422, -34.8394
14608.887, -51.5726
14610.352, -45.0787
14611.816, -41.9237
14613.281, -58.7134
14614.746, -43.5072
14616.211, -54.9098
14617.676, -48.8083
14619.141, -40.7011
14620.605, -47.1674
14622.070, -44.7789
14623.535, -47.2269
14625.000, -43.3518
14626.465, -37.3359
14627.930, -36.7488
14629.395, -36.8534
14630.859, -39.7127
14632.324, -43.3226
14633.789, -44.0722
14635.254, -40.4102
14636.719, -40.2322
14638.184, -39.0345
14639.648, -43.7503
14641.113, -38.9152
14642.578, -37.8339
14644.043, -39.2153
14645.508, -40.1036
14646.973, -36.0492
14648.438, -53.5507
14649.902, -38.3461
14651.367, -37.0192
14652.832, -38.2539
14654.297, -43.4923
14655.762, -36.7683
14657.227, -39.0422
14658.691, -38.5461
14660.156, -39.3796
14661.621, -40.8278
14663.086, -37.8433
14664.551, -45.5339
14666.016, -40.1637
14667.480, -41.0798
14668.945, -45.5249
14670.410, -42.4874
14671.875, -37.8341
14673.340, -38.6846
14674.805, -42.7045
14676.270, -37.2419
14677.734, -35.1088
14679.199, -38.7103
14680.664, -37.4088
14682.129, -39.2095
14683.594, -37.6500
14685.059, -41.7971
14686.523, -34.3284
14687.988, -47.6752
14689.453, -38.5660
14690.918, -33.8004
14692.383, -39.0991
14693.848, -40.9096
14695.313, -49.3233
14696.777, -35.1362
14698.242, -39.9353
14699.707, -35.3701
14701.172, -34.7580
14702.637, -32.3518
14704.102, -34.1169
14705.566, -38.2330
14707.031, -43.3946
14708.496, -40.3606
14709.961, -36.8151
14711.426, -37.9364
14712.891, -40.4063
14714.355, -39.6661
14715.820, -32.9292
14717.285, -30.2006
14718.750, -32.7479
14720.215, -38.3678
14721.680, -31.0495
14723.145, -42.2075
14724.609, -30.9104
14726.074, -35.0818
14727.539, -33.8281
14729.004, -38.7326
14730.469, -30.6525
14731.934, -46.2594
14733.398, -33.2812
14734.863, -30.9363
14736.328, -31.0328
14737.793, -32.8765
14739.258, -30.7524
14740.723, -28.8120
14742.188, -37.3910
14743.652, -29.8729
14745.117, -35.3871
14746.582, -30.7067
14748.047, -31.4851
14749.512, -32.4557
14750.977, -30.2104
14752.441, -29.9621
14753.906, -37.0087
14755.371, -33.8727
14756.836, -28.4107
14758.301, -31.5130
14759.766, -28.9388
14761.230, -34.9854
14762.695, -31.0298
14764.160, -29.9020
14765.625, -28.1981
14767.090, -35.2538
14768.555, -31.0418
14770.020, -34.8722
14771.484, -32.3261
14772.949, -27.7752
14774.414, -28.0791
14775.879, -33.5942
14777.344, -29.9823
14778.809, -28.7388
14780.273, -31.2264
14781.738, -34.4393
14783.203, -29.6414
14784.668, -34.8938
14786.133, -30.5390
14787.598, -28.5303
14789.063, -31.3782
14790.527, -32.7538
14791.992, -27.7471
14793.457, -28.3165
14794.922, -33.8333
14796.387, -29.8454
14797.852, -30.7252
14799.316, -35.0146
14800.781, -37.7440
14802.246, -32.6190
14803.711, -37.2890
14805.176, -32.4613
14806.641, -33.5174
14808.105, -35.0178
14809.570, -33.2937
14811.035, -35.6807
14812.500, -32.1441
14813.965, -37.8327
14815.430, -30.8751
14816.895, -31.2506
14818.359, -37.5164
14819.824, -34.5661
14821.289, -32.2574
14822.754, -35.0649
14824.219, -37.8090
14825.684, -41.4690
14827.148, -34.0047
14828.613, -35.1519
14830.078, -31.9359
14831.543, -45.0599
14833.008, -36.3123
14834.473, -40.8220
14835.938, -32.1184
14837.402, -35.6326
14838.867, -33.2792
14840.332, -35.3396
14841.797, -61.7447
14843.262, -39.5050
14844.727, -33.8392
14846.191, -35.3472
14847.656, -35.9261
14849.121, -44.2660
14850.586, -34.6919
14852.051, -34.8058
14853.516, -48.6932
14854.980, -50.4178
14856.445, -35.1929
14857.910, -41.0006
14859.375, -35.3633
14860.840, -38.9231
14862.305, -37.5671
14863.770, -40.1669
14865.234, -35.6073
14866.699, -38.4869
14868.164, -39.5878
14869.629, -39.2549
14871.094, -44.4838
14872.559, -44.3514
14874.023, -39.1603
14875.488, -43.1586
14876.953, -48.2650
14878.418, -41.6338
14879.883, -38.7700
14881.348, -35.9424
14882.813, -34.5003
14884.277, -36.3403
14885.742, -45.9081
14887.207, -35.4183
14888.672, -42.2105
14890.137, -36.2392
14891.602, -38.0607
14893.066, -35.5857
14894.531, -42.1469
14895.996, -42.0219
14897.461, -45.2034
14898.926, -35.8025
14900.391, -36.8597
14901.855, -45.0288
14903.320, -34.5818
14904.785, -39.0918
14906.250, -35.4382
14907.715, -33.5803
14909.180, -37.2231
14910.645, -53.6313
14912.109, -46.3408
14913.574, -40.9138
14915.039, -39.2626
14916.504, -34.7881
14917.969, -37.5684
14919.434, -41.3069
14920.898, -40.5109
14922.363, -47.9293
14923.828, -37.8857
14925.293, -34.6293
14926.758, -34.7308
14928.223, -55.1468
14929.688, -35.9965
14931.152, -59.7975
14932.617, -34.0035
14934.082, -39.8079
14935.547, -37.3458
14937.012, -35.9308
14938.477, -45.0853
14939.941, -48.1097
14941.406, -33.9842
14942.871, -43.6602
14944.336, -46.7848
14945.801, -37.3539
14947.266, -30.9412
14948.730, -35.6739
14950.195, -39.4576
14951.660, -31.9022
14953.125, -39.7068
14954.590, -37.8365
14956.055, -45.2237
14957.520, -35.6024
14958.984, -44.1666
14960.449, -37.1697
14961.914, -29.7170
14963.379, -33.7293
14964.844, -52.0162
14966.309, -35.2251
14967.773, -32.8226
14969.238, -42.3647
14970.703, -30.9440
14972.168, -31.4932
14973.633, -41.3394
14975.098, -28.6951
14976.563, -31.7332
14978.027, -32.9553
14979.492, -33.5461
14980.957, -36.2335
14982.422, -28.5333
14983.887, -29.5807
14985.352, -28.8741
14986.816, -35.6649
14988.281, -29.0232
14989.746, -31.9121
14991.211, -27.3069
14992.676, -30.2203
14994.141, -31.4109
14995.605, -30.7228
14997.070, -30.0294
14998.535, -27.1671
15000.000, -29.6557
15001.465, -26.9375
15002.930, -29.9651
15004.395, -27.2522
15005.859, -27.1295
15007.324, -28.7726
15008.789, -27.3119
15010.254, -27.5681
15011.719, -33.5234
15013.184, -30.2707
15014.648, -25.7072
15016.113, -25.0921
15017.578, -28.5856
15019.043, -26.8369
15020.508, -28.1088
15021.973, -26.2182
15023.438, -31.3640
15024.902, -27.7795
15026.367, -29.7648
15027.832, -30.8260
15029.297, -30.0733
15030.762, -27.8144
15032.227, -28.3854
15033.691, -27.4159
15035.156, -26.6898
15036.621, -32.2025
15038.086, -24.5098
15039.551, -30.5744
15041.016, -26.0854
15042.480, -26.9214
15043.945, -29.0177
15045.410, -29.0557
15046.875, -28.6820
15048.340, -28.2845
15049.805, -25.6647
15051.270, -25.0254
15052.734, -31.5594
15054.199, -24.0235
15055.664, -27.6671
15057.129, -27.7785
15058.594, -26.3566
15060.059, -23.8434
15061.523, -30.2264
15062.988, -28.3047
15064.453, -23.9587
15065.918, -26.1593
15067.383, -28.7807
15068.848, -30.2140
15070.313, -24.5169
15071.777, -25.6198
15073.242, -26.5467
15074.707, -28.6441
15076.172, -28.2783
15077.637, -26.5474
15079.102, -25.8429
15080.566, -28.6451
15082.031, -32.3013
15083.496, -25.2847
15084.961, -24.4247
15086.426, -27.6676
15087.891, -26.6928
15089.355, -23.6651
15090.820, -30.5957
15092.285, -28.3565
15093.750, -27.3830
15095.215, -25.9274
15096.680, -29.7391
15098.145, -27.0256
15099.609, -27.3997
15101.074, -25.5910
15102.539, -24.8808
15104.004, -26.3886
15105.469, -30.7696
15106.934, -26.0031
15108.398, -29.0506
15109.863, -25.7341
15111.328, -30.8338
15112.793, -23.6874
15114.258, -35.8165
15115.723, -30.2364
15117.188, -26.1936
15118.652, -28.1552
15120.117, -30.3541
15121.582, -29.3962
15123.047, -25.7208
15124.512, -26.6568
